2022-01-23 23:58:25+00:00,b'RT @MIP_project: \xf0\x9f\x9a\xa8MIP x MetaPopit\xf0\x9f\x9a\xa8\n\nWe are excited to announce a special whitelist giveaway with @MetaPopit\n10 WL spots will be given with\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'@ApeSkyel NFT gamefi @BEMILGAME #Bemil \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0 https://t.co/z954t1VqxT'
2022-01-23 23:58:24+00:00,b'@Gava1ar @SpaceOffshore Nice work! I\xe2\x80\x99ve been pretty skeptical of web3 and the metaverse but between your NFT and this thread I feel like I\xe2\x80\x99m understanding it better:\nhttps://t.co/ei1WpmtLgV'
2022-01-23 23:58:24+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'RT @CryptoVonDoom: Kung Fu Apes WL is completely filled! The public sale starts on the 28th and I\xe2\x80\x99ve got one that you can win!!\n\nPrize: 1x\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,"b'RT @dailyjoker90: Right gonna try that again! First 50 to Like, Follow, Retweet and drop your RelayX paymail get a Jokers Smile NFT'"
2022-01-23 23:58:24+00:00,"b""RT @MiddiFPS: \xf0\x9f\x94\xa5Check out this latest #NFT Project!\xf0\x9f\x94\xa5\n\n\xf0\x9f\x9a\xa8I haven't seen #NFTArt this SICK in a minute!\xf0\x9f\x9a\xa8\n\n\xf0\x9f\x8c\x9fGive them a Follow\nhttps://t.co/cZjS\xe2\x80\xa6"""
2022-01-23 23:58:24+00:00,"b'RT @squiggles: Squiggles Roadmap, we\xe2\x80\x99re giving away 5 Whitelist spots on this post, JUST RT https://t.co/K2YkMSu7D7'"
2022-01-23 23:58:24+00:00,b'RT @igustiaji: Check out my new NFT on OpenSea! https://t.co/Z6Wr19eYH9 via @opensea #NFTProject #NFTCommunity #nftart #NFTartist #NFTartis\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'RT @DeltaWGMI: X5 INVISIBLE FRIENDS WL GIVEAWAY \xf0\x9f\xa6\x84\xf0\x9f\x8c\x88\n\nTo enter \n- Follow me with \xf0\x9f\x94\x94 \n- RT &amp; like this \n- Tag 3 friends \n\nWinner picked in 48 H\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'RT @AlphaApesNFT: How to get whitelist: @HonorRoll \n\nInvite 7+ People (No botting and Must be NFT People)\n     \n- You can check your invite\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'RT @azrecz: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.co\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'RT @Wolf1987_: \xf0\x9f\x94\xa5 Giveaway \xf0\x9f\x94\xa5\n\nFollow me &amp; @solanamonkeyuni for your chance to win #Solana #NFT \n\xe2\x80\xa2 Follow\n\xe2\x80\xa2 Retweet &amp; Like\n\xe2\x80\xa2 Tag some buddies\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,b'RT @pilotpunksnft: To celebrate our upcoming launch we\xe2\x80\x99re giving away 1 #NFT &amp; 1 PS5!\n\nTo enter:\n- Follow @pilotpunksnft \n- Retweet &amp; Tag F\xe2\x80\xa6'
2022-01-23 23:58:24+00:00,"b'RT @BoodleClub: During our mint we will give away $10,000 worth of prizes ranging from NFTs to cash give aways\xf0\x9f\xa5\xb3. We will make our community\xe2\x80\xa6'"
2022-01-23 23:58:24+00:00,b'RT @klaraliron: \xf0\x9f\x8e\x81\xf0\x9f\x8e\x81 \xf0\x9f\x8e\x81FREE GIFTS TO GRAB\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\xf0\x9f\x8e\x81\n\n35 VIP NFT Frames will be rewarded to 35 lucky people those who joined this Gleam campaign and s\xe2\x80\xa6'
2022-01-23 23:58:23+00:00,b'@Parsa1377 @CYBR_nft Same here'
2022-01-23 23:58:23+00:00,"b'9/n for me, MJ checks all the boxes for a budding NFT artist:\n\n\xf0\x9f\x8e\xa8 great art\n\xf0\x9f\x8e\x89 inspiring storyteller\n\xf0\x9f\x94\x8a buzzing discord\n\xf0\x9f\x8d\x80 cheap pfp collections\n\xf0\x9f\x94\xae rare &amp; special pieces\n\xf0\x9f\x96\xa4 dedicated to her supporters https://t.co/SNbGyIZHuW'"
2022-01-23 23:58:23+00:00,"b'RT @haytsuu: \xf0\x9f\x8e\x89 NFT GIVEAWAY \xf0\x9f\x8e\x89\n\nOne legendary CryptoDuck (worth over $3,000) and 10x WL spots! \n\nTo enter:\n\xe2\x9c\x85 Follow @CryptoDucks_ &amp; @haytsuu\xe2\x80\xa6'"
2022-01-23 23:58:23+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:58:23+00:00,b'RT @azrecz: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.co\xe2\x80\xa6'
2022-01-23 23:58:23+00:00,"b'RT @UchihaCrypto33: @KungFuApes will be my last nft purchase for a while , gotta fill my farms back up \xf0\x9f\x98\x82\xf0\x9f\x9a\xa8'"
2022-01-23 23:58:23+00:00,"b'RT @bobbyvdpt: @NFtSNiPERbOt @SSofWhales solid art, better community. Low floor but still gone from 2.1 to 4.3k unique wallets while sweepi\xe2\x80\xa6'"
2022-01-23 23:58:23+00:00,"b'RT @HALOvsHORN: Thanks @BaggBxyzNFT For the custom #NFT if you\xe2\x80\x99re apart of the #NFTCommmunity , and looking for custom work he\xe2\x80\x99s the MAN \xf0\x9f\xa6\xbe\xe2\x80\xa6'"
2022-01-23 23:58:23+00:00,b'@XCOPYART Congrats!'
2022-01-23 23:58:23+00:00,"b'RT @bykellymcd: Gm \xf0\x9f\x8c\xba \n\n\xe2\x80\x9cLove Child\xe2\x80\x9d has arrived on @withFND \n\n3D x illustration, co-created by @bykellymcd &amp; @deathtococo\n\nCheck her out in\xe2\x80\xa6'"
2022-01-23 23:58:23+00:00,"b'RT @TheHazeyBoy93: @metab_nft @ParisHilton @jimmyfallon @FallonTonight Hottest project to billi in right now, join the family and enjoy the\xe2\x80\xa6'"
2022-01-23 23:58:23+00:00,b'RT @NftDropsCal: \xf0\x9f\x8c\x9f Sunday Shillday ! \n#NFT Shopping Time \xe2\x8f\xb0\n\n\xf0\x9f\x94\xa5 Drop your hottest #NFT \xf0\x9f\x91\x87\n\n\xe2\x9c\x85 Follow so we can DM \xf0\x9f\x92\xac\n\xe2\x9c\x85 Retweet \xf0\x9f\x94\x84 to get RT !\n\n#N\xe2\x80\xa6'
2022-01-23 23:58:23+00:00,b'RT @MDMETAB: @metab_nft @ParisHilton @jimmyfallon @FallonTonight #YEAROFMETABILLIONAIRE @MDMETAB So pumped for this https://t.co/djNCOe6X0L'
2022-01-23 23:58:23+00:00,b'RT @TheLionCatsNFT: Giving away this cool Lion Cat (worth 12.5 $SOL) \xf0\x9f\xa6\x81\n\nTo participate :\n\n- Retweet and follow \xf0\x9f\x98\xba\n- Tag some NFT friends \xe2\x9c\x85\xe2\x80\xa6'
2022-01-23 23:58:23+00:00,b'RT @MontanaBlack: Montanablack x \n@OogaVerse\n\nOogaVerse just launched their new MekaApes NFT Game! Public sale is live now!\n\nTo celebrate t\xe2\x80\xa6'
2022-01-23 23:58:23+00:00,b'RT @xinsix99: Building a strong #nft community \xf0\x9f\x8e\x83\nIf you want to be part of this community follow and retweet \xf0\x9f\x92\xa5\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9b\xb8\xf0\x9f\x9b\xb8\xf0\x9f\x9b\xb8\xe2\x9c\xa8\xf0\x9f\x92\xa5\xf0\x9f\x8e\x83\nAsap drop amazing #n\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,"b'RT @XrDonkey: \xf0\x9f\x92\xa5COMPETITION\xf0\x9f\x92\xa5\n\xe2\x98\x98\xef\xb8\x8fLucky 7\xe2\x83\xa37\xe2\x83\xa37\xe2\x83\xa3\n\n\xf0\x9f\x96\x87\xef\xb8\x8f#Tag 7\xe2\x83\xa3friends\n\xf0\x9f\x9b\xba#Share\n\xe2\x8f\xa9#Follow\n\n7\xe2\x83\xa3 #winners, each winning 1 $DONKY #New #competition every d\xe2\x80\xa6'"
2022-01-23 23:58:22+00:00,b'RT @WanderingsNFT: The Wanderings have landed in the Big Apple \xf0\x9f\x8d\x8e Be sure to follow our journey as we prepare for our free mint on 1/31/22!\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,b'RT @ladycryptogem: $150 | 12 Hours\n\n- RT + Like &amp; Follow @Cybersnailsnft \n- Tag 5 Friends\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94-\n\xf0\x9f\x94\xa5@cybersnailsnft is the new hot NFT proje\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,b'@TraderKoz I remember when i saw it at 6 sol and didnt buy. Biggest regret in my nft carrer'
2022-01-23 23:58:22+00:00,b'RT @NFTupdate: People are concerned about the ability to put any NFT as your profile picture\n\nThe concern is that you can mint any JPEG (a\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,b'RT @bigger: Whitelisting 10 people wanting to be part of Super Apes! Almost 20k on Discord! \xf0\x9f\xa6\x8d\xf0\x9f\x9a\x80\n\nTo enter \xf0\x9f\x91\x87 \n- Like &amp; RT\n- Follow me &amp; @Supe\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,b'Gary Vee explains nft\xe2\x80\x99s brilliantly'
2022-01-23 23:58:22+00:00,"b'RT @NftDropsCal: \xf0\x9f\x8c\x9f #NFTdrop\n\n\xf0\x9f\x98\xb1 The scariest collection @HorrorFellasNft is minting soon!\xf0\x9f\x9a\xa8\n\n\xf0\x9f\x93\x86 Jan 22, 18:00 UTC\n\xf0\x9f\xaa\x99 0.7 $SOL\n\n\xe2\x9c\x85 Cool graphics\xe2\x80\xa6'"
2022-01-23 23:58:22+00:00,b'RT @likemike: super excited to be a part of the @HAPEBEASTGANG community \xf0\x9f\x94\xa5\xf0\x9f\x8d\x8c #NFT #HAPEBEAST https://t.co/M4ZOIYU2Ev'
2022-01-23 23:58:22+00:00,b'RT @ElementX_BSC: The Beta Version of #ElementX will be officially launched in a few days! \xf0\x9f\x94\xa5\n\nWhitelist applications are now open!\n\n\xf0\x9f\x91\x89 Pleas\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,b'RT @jackofnbr: \xf0\x9f\xa7\xbfNFT Giveaway\xf0\x9f\xa7\xbf\n \n@DivineAssembly is giving away 1 NFT\xf0\x9f\x92\x8e\n \n\xe2\x9c\xa84K Art made by Louis-Vuitton designers\xe2\x9c\xa8\n \nThey just announced a co\xe2\x80\xa6'
2022-01-23 23:58:22+00:00,"b'RT @TASCOFC: Free #NFT giveaway \xf0\x9f\x8e\x89\n\nDrop your $ETH address, Follow &amp; RT \n\n#NFTGiveaway #NFTs #NFTCommunity https://t.co/4yYq4k8gWR'"
2022-01-23 23:58:22+00:00,b'https://t.co/vLFTrZIGUY join our AMA in a couple minutes!\n\n#nft #crypto #p2e #NFTMusic #NFTMarketplace'
2022-01-23 23:58:22+00:00,b'RT @NakedPixelPunks: Who of you is watching @NFL Playoff games?\n\n#nfl #nft #NFLPlayoffs #nakedpixelpunks #nftcollection https://t.co/T8ExWa\xe2\x80\xa6'
2022-01-23 23:58:21+00:00,b'RT @MagicEden_NFT: .@Ruggedratss  are the newest rats in the Solana ecosystem!  \xf0\x9f\x90\x80 !\n\nA multi utility NFT project with a unique and engaging\xe2\x80\xa6'
2022-01-23 23:58:21+00:00,"b'RT @bapesclan: Now is your time. This will be the earliest you\xe2\x80\x99ve ever been for a blue chip. Multi billion dollar team, do not miss your ch\xe2\x80\xa6'"
2022-01-23 23:58:21+00:00,b'RT @PowerPixelNFTs: #NFTGiveaway\xf0\x9f\x8e\x81\xf0\x9f\x8e\x89 Lucky Lion Club Giveaway\xf0\x9f\xa6\x81\n\nProbably one of the cleanest 8K NFT ever made \xf0\x9f\x94\xa5\nCrafted by The Witcher 3D Art\xe2\x80\xa6'
2022-01-23 23:58:21+00:00,b'@ReverseFlashTV @rtsmallstreams @kate_wilson6 @TheBeardedYetii @BlazedRTs @sme_rt @PromoteAMGamers @SupStreamers @promo_streams @StreamersRT1 Happy New Year\xc2\xa0\nFine Art in musical Form !\xc2\xa0\nSupport Art !\xc2\xa0\nMusic Releases :\xc2\xa0\nhttps://t.co/M1bz6P32au\n\nhttps://t.co/9qIq6AdRjB\xc2\xa0\n\nYouTube :\xc2\xa0\nhttps://t.co/sbbTjeZG5O\n\nNFT :\xc2\xa0https://t.co/KKQC5Tv7hr'
2022-01-23 23:58:21+00:00,"b'RT @Bang_Garr: || 150 USD || 2,1 JUTA IDR || \n|| one winner || Garangan 01 ||\n\nRetweet, follow me and\n\nFollow: @Block_Monsters\n\nWinner will\xe2\x80\xa6'"
2022-01-23 23:58:21+00:00,b'RT @PixelYacht: First 200 people who Follow + RT will be accepted into our club immediately \xf0\x9f\xa6\x8d\n\n#NFT #NFTs #NFTCommunity #NFTGiveaway #NFTGi\xe2\x80\xa6'
2022-01-23 23:58:21+00:00,"b'RT @NFT1nsight: 1/ When a newbie looks at an NFT, the immediate value can be difficult to determine. How is a bunch of pixels selling for t\xe2\x80\xa6'"
2022-01-23 23:58:21+00:00,b'RT @roukair: How i sleep at nite not knowin wat da fuck an nft is https://t.co/TepygeXF9L'
2022-01-23 23:58:21+00:00,"b""@nonengst96 @NFT_xyZ POISON IVY team\n\ndusk.dusk.plant | gameplay \n\nDon't forget to SUBSCRIBE and smash the LIKE button for more videos. Thank you\xe2\x9d\xa4\xef\xb8\x8f #axieinfinity\n\nhttps://t.co/q965VVA09B"""
2022-01-23 23:58:21+00:00,b'new astrokidd 85 now floatin! https://t.co/d1efm7mvXn #NFT #nfts #NFTartist #nftart #NFTCommumity #nftcollector #nftcollectors'
2022-01-23 23:58:21+00:00,b'RT @SolaBots: The @DIRTBOXLAND  project has implemented our @solabots holder verification bot in their discord server! \n\nGo pick up a Dirtb\xe2\x80\xa6'
2022-01-23 23:58:21+00:00,b'RT @MrsunNFT: Drop your ETH address. Randomly drop NFT  \xe2\x9c\xa8            \n\n\xe2\x9c\x85 Just Retweet + Follow'
2022-01-23 23:58:21+00:00,b'RT @MonkeyPromos: \xf0\x9f\x8e\x82 SQUIGGLES WL GIVEAWAY \xf0\x9f\x8e\x82\n\nTo enter \n- Follow me with \xf0\x9f\x94\x94 \n- RT &amp; like this \n- Tag 2 friends \n\nWinner picked in 48 Hours\n#N\xe2\x80\xa6'
2022-01-23 23:58:21+00:00,b'RT @azrecz: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.co\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,b'RT @NemesisChildren: \xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8aNFT GIVEAWAY\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8a \n\nRULES:\n* FOLLOW US\n* TAG 3 FRIENDS IN THIS POST\n* RE-TWEET THIS PHOTO\n* JOIN DISCORD: https://t.c\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,"b""RT @PCP_Club: 30 people have already won another 20 still have a chance to win!!!   FREE NFT GIVEAWAY, 20 WINNER'S LEFT  FOR  NEXT HOURS!\nJ\xe2\x80\xa6"""
2022-01-23 23:58:20+00:00,b'RT @Worldwide_WEB3: Who is gassed about tonight\xe2\x80\x99s item quest\xe2\x81\x89\xef\xb8\x8f\n\nWin one of our rare NFT items! \n\nRetweet &amp; comment. https://t.co/mFrpp8f7ww'
2022-01-23 23:58:20+00:00,b'RT @solbucksbrewclb: @MagicEden_NFT Gm ser! Here is your coffee \xe2\x98\x95'
2022-01-23 23:58:20+00:00,b'RT @ConcreteXCrypto: \xf0\x9f\x8e\x81#NFTGIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x861 Winner\xf0\x9f\x8f\x86\n\n1 sick ape #NFT from @dezignerapez1 pictured below\n\n1\xe2\x83\xa3Follow @dezignerapez1 + @ConcreteXCr\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,b'@dalefitz3 @Zesrii @raw_lifeDFFOO @bisping Actually you do. Physical art is one of one. Digital art cannot be one of one unless it\xe2\x80\x99s an NFT and is stored on the blockchain'
2022-01-23 23:58:20+00:00,"b'I was able to upgrade my nft to have flames in the back, fucking awesome https://t.co/fwZpZUh0jW'"
2022-01-23 23:58:20+00:00,b'RT @cnft_giver: Giveaway Alert\xf0\x9f\x9a\xa8\n\nRules:\n\xe2\x9c\x85Retweet &amp; Like\n\xe2\x9c\x85Follow: @CardanoConvicts &amp; @cnft_giver\n \nWinner will be announced in 48 hours! \n#C\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,b'One of my first 1000 followers will receive a free NFT \xf0\x9f\x91\x80 will show proof'
2022-01-23 23:58:20+00:00,b'RT @EreNfnbr: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,"b""Others I'll be looking at. \n\n1. @ASAC_NFT (NEAR - 1/25)\n2. @catch_king (1/27)\n3. @bullsbearsNFT (1/31)"""
2022-01-23 23:58:20+00:00,b'Invite your friend to Gecko in House NFT Project\n\nhttps://t.co/Iklatyo4Wm'
2022-01-23 23:58:20+00:00,"b'RT @MetaButt_NFT: \xf0\x9f\x8e\x81 4500 FOLLOWERS SPECIAL \xf0\x9f\x8e\x81\n\nCollab #NFTGiveaway \n\n1 winner gets 2 amazing nft\n\n-Follow @MetaButt_NFT &amp; @AperBroku \n-Rt,Li\xe2\x80\xa6'"
2022-01-23 23:58:20+00:00,b'RT @strikebtw: MUTANT BANANAS APE CLUB GIVEAWAY! \xf0\x9f\xa5\xb3\n\nPrize\xf0\x9f\x8e\x81:  2x NFT to 2 lucky winner!\n\nTo enter\xe2\x9c\x85:\n1. Follow:  @MutantBananasAC \n2. Like &amp;\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,"b'RT @DinoDragons_NFT: FREE #NFT GIVEAWAY \n\nDrop your $ETH address, RT &amp; Follow https://t.co/wWzOoET6KY'"
2022-01-23 23:58:20+00:00,b'RT @ShibinMeta: I will give someone someone who retweets &amp; follows me some $ETH/ a random NFT. GL \xf0\x9f\x92\x99'
2022-01-23 23:58:20+00:00,b'RT @CertLucas: \xf0\x9f\x8e\x82 SQUIGGLES WL GIVEAWAY \xf0\x9f\x8e\x82\n\nTo enter \n- Follow me with \xf0\x9f\x94\x94 \n- RT &amp; like this \n- Tag 3 friends \n\nWinner picked in 48 Hours\n#NFT\xe2\x80\xa6'
2022-01-23 23:58:20+00:00,"b""RT @ZukiNFT: In celebration of our Roadmap, pre-sale, and reveal we're giving away 3 free NFTs and 3 whitelist!\nHow to enter \xe2\xac\x87\xef\xb8\x8f\n\n1. Follow\xe2\x80\xa6"""
2022-01-23 23:58:20+00:00,b'@CryptoFinally why shadow banned? :/'
2022-01-23 23:58:19+00:00,b'RT @ConcreteXCrypto: \xf0\x9f\x8e\x81#NFTGIVEAWAY\xf0\x9f\x8e\x81\n\n\xf0\x9f\x8f\x861 Winner\xf0\x9f\x8f\x86\n\n1 sick ape #NFT from @dezignerapez1 pictured below\n\n1\xe2\x83\xa3Follow @dezignerapez1 + @ConcreteXCr\xe2\x80\xa6'
2022-01-23 23:58:19+00:00,"b'RT @thetakeo9999: The 4nd takeo #NFTGiveaway\xef\xbc\x9a\n\nI prepared 2000 #NFTs worth 200,000$\n\n\xe2\x9c\x85Follow @thetakeo9999 quote tweet  comment: ""Takeo #NF\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,"b'RT @MemePadLaunch: INTRODUCING @DxSpotOfficial - $DXS \xf0\x9f\x96\xa5\n\nDx Spot is an AI application for trading on crypto exchanges, now available for us\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,b'Hawaiian shirts absolutely BUSSIN\n\n@0xApes_NFT picked up my 2nd one last night https://t.co/Y6fKrMFQc8'
2022-01-23 23:58:19+00:00,"b'RT @PA8309: Hey PA fam, I havent done this yet. Can you help me by RT and following so we can get me above 100 followers, I want to connect\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,b'@DWszystkiego HEY WORLD!! NOW I WAS BORN... Finally\n#NFTGiveaway #NFTProject #WillSmithEH #WillSmith #maninblack @willsmith @makelismosbrand @garettnelson @Drop_Your_NFT_ @DropYourNFT \nhttps://t.co/DDkkRta6jT'
2022-01-23 23:58:19+00:00,b'RT @Pluxski: \xf0\x9f\xa6\x81LLC Giveaway\xf0\x9f\xa6\x81\n@Lucky_Lion_Club is giving away 1 Gorgeous NFT\n\nProbably one of the cleanest 8K NFT ever made\xf0\x9f\x94\xa5\nCrafted by The W\xe2\x80\xa6'
2022-01-23 23:58:19+00:00,"b'RT @BunnyGirlNFT: \xf0\x9f\x9a\x80@Bunnygirlnft excited to announce launch Round 2 #Airdrops and #Giveaways \n\xf0\x9f\x92\xb0 Value: $ 500,000 Bunny Box NFT Girls\n\xf0\x9f\xa5\x87 Diam\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,"b'@WavePunks_NFT @DoodleBots_ Liked, Retweeted, and Following both of you with unbridled enthusiasm!\n@6NFT9 \n@9crypto2 \n@BTC21e6'"
2022-01-23 23:58:19+00:00,b'RT @CryptoAlchemi13: My King... @DegenApeClub \n#DegenApeClub #BSC #NFT #NFTs #BNB #NFTCommmunity #BSCGems #BinanceSmartChain https://t.co/i\xe2\x80\xa6'
2022-01-23 23:58:19+00:00,"b'RT @StivoxNFT: \xf0\x9f\x8e\x81 MEGA GIVEAWAY \xf0\x9f\x8e\x81\n\n\xf0\x9f\x8e\x89Win 5 Metapenguins NFT + 10 Whitelist spots\n\nTo Enter:\n1\xef\xb8\x8f\xe2\x83\xa3Follow @metapenguinsnft &amp; @StivoxNFT\n2\xef\xb8\x8f\xe2\x83\xa3\xe2\x9d\xa4\xef\xb8\x8f, RT\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,"b""RT @rjmark_verasity: Property rights protect the #NFTartists without which he/she can't make a living. That is why stopping #NFTartworks fr\xe2\x80\xa6"""
2022-01-23 23:58:19+00:00,"b""RT @Annkidofustv: Don't miss the launch of the avatar collection soon at https://t.co/ALcVwOPWXB , which I'm making together with my friend\xe2\x80\xa6"""
2022-01-23 23:58:19+00:00,"b'RT @SpottieWiFi: IF U OWN ONE OR MORE ""I\'M SPOTTIE"" NFT\'S AND HAVE NOT CLAIMED UR FREE ""ALL TIME HIGH"" NFT(S) AT https://t.co/wfR7UFihCV DO\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,"b'RT @metaversejoji: I\xe2\x80\x99ll send an NFT worth $1,250 in $ETH to someone who likes , retweets and follows. \n\n\xe2\x8f\xb012h'"
2022-01-23 23:58:19+00:00,"b'tell me u got a plan B @oxywashere this cant be how your project starts. @SohoKidsNFT has a lot of potential, but you\xe2\x80\x99re losing a lot of people especially raffle winners who chilled thinking they had 3 days to get their NFT. Disappointed but stil hoping you do something about it https://t.co/piAOOEBNP6'"
2022-01-23 23:58:19+00:00,"b""RT @VoltNFT: In celebration of our Roadmap, pre-sale, and reveal we're giving away 3 free NFTs\nand 3 whitelist\n\nHow to enter \xe2\xac\x87\xef\xb8\x8f\n\n1. Follow\xe2\x80\xa6"""
2022-01-23 23:58:19+00:00,"b""Looking for a more useful token? Invest now @aqarchain_io because $AQR is the key. \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x92\xaf\n\nInvest in real estate like stocks and take part in the world's first decentralized marketplace for real estate #Nft's\n\xf0\x9f\x8c\x90https://t.co/obdXpChTqm\n#Metaverse #crypto #Bitcoin #Blockchain https://t.co/SpD1MkClH9"""
2022-01-23 23:58:19+00:00,"b'RT @virtugranabr: #NFT #GIVEAWAY\nPrize Pool: x5 ""monKeystacks"" (5 Winners - 1 Random monKeystack each)\n1- Follow @Crypt0monKeys and @akuban\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,b'RT @roukair: How i sleep at nite not knowin wat da fuck an nft is https://t.co/TepygeXF9L'
2022-01-23 23:58:19+00:00,"b'RT @DefiKingdoms: 1\xe2\x83\xa30\xe2\x83\xa30\xe2\x83\xa3,0\xe2\x83\xa30\xe2\x83\xa30\xe2\x83\xa3th Hero was just summoned into the Kingdom!\n\n\xf0\x9f\x92\x8e\xe2\x9a\x94\xef\xb8\x8f\xf0\x9f\x91\x91Welcome to Serendale\xf0\x9f\x91\x91\xe2\x9a\x94\xef\xb8\x8f\xf0\x9f\x92\x8e\n\n#NeverEnough #DeFiKingdoms #Hero\xe2\x80\xa6'"
2022-01-23 23:58:19+00:00,b'RT @ManwayCrypto: BAYC Holders are buying Gold-Diggers for the Metaverse\xf0\x9f\x92\x8e\xf0\x9f\x90\x92\n\nPublic sale: January 25th\xf0\x9f\x9a\x80\n\nFashioned by Dior Artist\xe2\x9c\xa8\n\nDiscord\xe2\x80\xa6'
2022-01-23 23:58:18+00:00,"b""That mind-f**king folks for advertising, to influence elections is the most important industrial activity in the USA shows how screwed we are. I can imagine the US producing imaginary military equipment - NFT tanks, etc. Folks here can't imagine what would happen without semis."""
2022-01-23 23:58:18+00:00,b'RT @FearSplashy: \xf0\x9f\x83\x8f Ace Of Apes \xf0\x9f\x83\x8f \n#nftgiveaway #NFT #NFTs \n \n@aceofapes are starting to pick up some traction! They are innovators in the N\xe2\x80\xa6'
2022-01-23 23:58:18+00:00,b'RT @hunterdotgame: \xe2\x9a\xa1\xef\xb8\x8fFLASH DISCORD GIVEAWAY\xe2\x9a\xa1\xef\xb8\x8f\n\n\xf0\x9f\x8e\x895 WL &amp; ETH contest in Discord everyday!! \xf0\x9f\x8e\x89\n\nJoin Discord\xf0\x9f\x91\x87 to WIN: \nhttps://t.co/ZKKjWlilqM\xe2\x80\xa6'
2022-01-23 23:58:18+00:00,b'RT @cay25: \xf0\x9f\x91\x91GUYS Whitelist registration is OPEN!\xf0\x9f\x91\x91\n\n\xf0\x9f\x9a\x80We are glad to announce that Whitelist registration form is now available https://t.co/\xe2\x80\xa6'
2022-01-23 23:58:18+00:00,b'RT @rektrepublicc: NFT giveaway!\xf0\x9f\x8e\x81\n\n@MetaSaviors is giving away 10 Whitelist spots and 1 unique #NFT for their upcoming project.\n\nTo enter:\xe2\x80\xa6'
